grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1098322176,132.860549214,0.0418154320675,36.270833333,139.662499999,0.049875,-0.0080595679325
1098322177,132.120971831,0.0432769994868,36.2791666663,139.662499999,0.049875,-0.0065980005132
1098322178,131.383766589,0.0414177371594,36.2874999996,139.662499999,0.04405,-0.0026322628406
1098322179,130.648973635,0.045084538394,36.295833333,139.662499999,0.04405,0.001034538394
1098322218,104.401000172,0.0373355227331,36.620833333,139.662499999,0.0426,-0.0052644772669
1098322219,103.806163827,0.037681859565,36.6291666663,139.662499999,0.0426,-0.004918140435
1098322220,103.216218325,0.0380295133668,36.6374999996,139.662499999,0.057925,-0.0198954866332
1098322221,102.631248002,0.045730679793,36.645833333,139.662499999,0.057925,-0.012194320207
1098322222,102.051338425,0.0387284158379,36.6541666663,139.662499999,0.067675,-0.0289465841621
1098322223,101.476576351,0.0390794757651,36.6624999996,139.662499999,0.067675,-0.0285955242349
1098322224,100.907049731,0.0394314750091,36.670833333,139.662499999,0.07075,-0.0313185249909
1098322225,100.342847727,0.0397843080754,36.6791666663,139.662499999,0.07075,-0.0309656919246
1098322226,99.7840606507,0.0401378648847,36.6874999996,139.662499999,0.07185,-0.0317121351153
1098322227,99.2307799734,0.0404920306834,36.695833333,139.662499999,0.07185,-0.0313579693166
1098322228,98.6830983257,0.0408466859591,36.7041666663,139.662499999,0.0917,-0.0508533140409
1098322229,98.1411094378,0.0558743669009,36.7124999996,139.662499999,0.0917,-0.0358256330991
1098322230,97.6049081371,0.0563561364558,36.720833333,139.662499999,0.0922,-0.0358438635442
1098322231,97.0745903417,0.0609571965186,36.7291666663,139.662499999,0.0922,-0.0312428034814
1098322232,96.5502529932,0.0581139048911,36.7374999996,139.662499999,0.0873,-0.0291860951089
1098322233,96.0319940459,0.0578015127537,36.745833333,139.662499999,0.0873,-0.0294984872463
1098322234,95.5199124502,0.0582826760453,36.7541666663,139.662499999,0.085375,-0.0270923239547
1098322235,95.0141080791,0.0513851381564,36.7624999996,139.662499999,0.085375,-0.0339898618436
1098322236,94.5146817062,0.0477664472184,36.770833333,139.662499999,0.075775,-0.0280085527816
1098322237,94.0217349799,0.0481522834343,36.7791666663,139.662499999,0.075775,-0.0276227165657
1098322238,93.5353703405,0.0558804951273,36.7874999996,139.662499999,0.0703,-0.0144195048727
1098322239,93.0556909881,0.0489205592287,36.795833333,139.662499999,0.0703,-0.0213794407713
1098322240,92.5828008455,0.0493026121833,36.8041666663,139.662499999,0.063225,-0.0139223878167
1098322241,92.116804466,0.0496830084511,36.8124999996,139.662499999,0.063225,-0.0135419915489
1098322242,91.6578069897,0.0500615413675,36.820833333,139.662499999,0.05465,-0.0045884586325
1098322243,91.2059140945,0.0461289091967,36.8291666663,139.662499999,0.05465,-0.0085210908033
1098322244,90.7612318943,0.0464711085185,36.8374999996,139.662499999,0.05265,-0.0061788914815
1098322245,90.3238668829,0.0511838161802,36.845833333,139.662499999,0.05265,-0.0014661838198
1098322246,89.893925873,0.0515527270699,36.8541666663,139.662499999,0.052725,-0.0011722729301
1098322247,89.4715158838,0.0519186660342,36.8624999996,139.662499999,0.052725,-0.0008063339658
1098322248,89.0567440728,0.0522813973952,36.870833333,139.662499999,0.054375,-0.0020936026048
1098322249,88.649717662,0.0526406812593,36.8791666663,139.662499999,0.054375,-0.0017343187407
1098322250,88.2505438157,0.0529962737817,36.8874999996,139.662499999,0.0541,-0.0011037262183
1098322251,87.8593295596,0.0487902324625,36.895833333,139.662499999,0.0541,-0.0053097675375
1098322252,87.4761816947,0.0536953911643,36.9041666663,139.662499999,0.058375,-0.0046796088357
1098322253,87.1012066657,0.0540384109479,36.9124999996,139.662499999,0.058375,-0.0043365890521
1098322254,86.7345104678,0.0543767298813,36.920833333,139.662499999,0.060225,-0.0058482701187
1098322255,86.3761985495,0.0547100886316,36.9291666663,139.662499999,0.060225,-0.0055149113684
1098322256,86.0263756711,0.0550382258121,36.9374999996,139.662499999,0.0617,-0.0066617741879
1098322257,85.6851458024,0.0553608783654,36.945833333,139.662499999,0.0617,-0.0063391216346
1098322258,85.3526120131,0.0556777819699,36.9541666663,139.662499999,0.064125,-0.0084472180301
1098322259,85.0288763259,0.0559886715022,36.9624999996,139.662499999,0.064125,-0.0081363284978
1098322260,84.7140396033,0.056293281485,36.970833333,139.662499999,0.06625,-0.009956718515
1098322261,84.4082014304,0.0565913465563,36.9791666663,139.662499999,0.06625,-0.0096586534437
1098322262,84.1114599625,0.0568826019899,36.9874999996,139.662499999,0.067375,-0.0104923980101
1098322263,83.8239118048,0.0571667841999,36.995833333,139.662499999,0.067375,-0.0102082158001
1098322264,83.5456518892,0.0574436312637,37.0041666663,139.662499999,0.0698,-0.0123563687363
1098322265,83.2767733191,0.0577128834895,37.0124999996,139.662499999,0.0698,-0.0120871165105
1098322266,83.0173672448,0.0579742839654,37.020833333,139.662499999,0.072425,-0.0144507160346
1098322267,82.7675227376,0.0582275791223,37.0291666663,139.662499999,0.072425,-0.0141974208777
