grid_id,lat,lon,pref_id,pref_name,JCODE,AVS,AmpPGA,AmpPGV,PGA (g),MMI_num,MMI,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1086525773,36.9124999996,138.162499999,29,Niigata,5,358.5,1.41055522761,1.39327599423,0.1273,6.0,VI,2073625.14719,50.5356,19.3842433056,25.1294335272,15.4500468456,10.10712,3.67885882166e-05,0.00124689663439,0.0548286470672,0.738958193962,3.90583637135e-06,0.0185257133106,0.161637747669,0.884108648384,2.37906460076,0.00207152901141,0.00142999226664,0.0265127822572,0.252667821583,1.31255422237,0.000152812642977,0.0483874440708,0.344225396541,1.4712328142,3.23755722428,0.00522699622922,1.22903618421e-06,0.000569723645409,4.18267257982e-05,0.00147145408842,1.03524793328e-06,0.00053630869337,3.97650908006e-05,0.00135322515185,7.09693985531e-07,0.000356266137167,2.63449391643e-05,0.000904705621955,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525776,36.9374999996,138.162499999,29,Niigata,5,335.6,1.45500230888,1.45531669531,0.1388,6.0,VI,2072000.24206,50.496,19.369053696,25.109741952,15.437940096,10.0992,3.67597604577e-05,0.00124591955869,0.0547856830097,0.738379141879,3.90277573449e-06,0.0185111964502,0.161511087358,0.883415855531,2.37720035144,0.00206990574882,0.0014288717161,0.0264920066816,0.252469829559,1.31152569698,0.000152692898071,0.0483495273787,0.34395565945,1.47007994732,3.23502025497,0.00522290032355,1.22807310406e-06,0.000569277206535,4.17939501243e-05,0.00147030104815,1.03443670677e-06,0.000535888438653,3.97339306364e-05,0.00135216475649,7.09137865057e-07,0.00035598696488,2.63242951116e-05,0.000903996689191,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525777,36.945833333,138.162499999,29,Niigata,5,316.6,1.49540859358,1.51238652432,0.1388,6.0,VI,5070532.88007,123.5722,47.3993301872,61.4477593164,37.7792344172,24.71444,8.99573128808e-05,0.00304897458987,0.134069775388,1.80693787619,9.55074824972e-06,0.0453000093074,0.395244779572,2.16186709408,5.81740884957,0.00506540730303,0.00349668927195,0.0648303934581,0.617836111222,3.20952383818,0.000373665188115,0.11831942069,0.841717315049,3.59753274054,7.91663834664,0.0127813150222,3.00530131555e-06,0.00139311701563,0.000102276821205,0.00359807381144,2.53144050254e-06,0.00131140908822,9.72356072437e-05,0.00330897444791,1.73537955657e-06,0.000871159941808,6.44199750552e-05,0.00221223185353,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525778,36.9541666663,138.162499999,29,Niigata,5,332.7,1.46094943092,1.46367667302,0.1198,6.0,VI,6827260.4934,166.3848,63.8212160448,82.7368384176,50.8681593648,33.27696,0.000121123760135,0.00410531678922,0.180519346293,2.4329662913,1.28596831438e-05,0.0609945682655,0.532180568122,2.91086364146,7.83289775495,0.00682035911826,0.00470814588699,0.0872914138411,0.831890488301,4.32148963854,0.000503124550599,0.159312152309,1.13333716743,4.84392740056,10.6594224913,0.0172095062134,4.04651255159e-06,0.00187577380691,0.000137711462941,0.00484465592991,3.40847878187e-06,0.00176575749936,0.000130923679146,0.00445539572591,2.33661600622e-06,0.00117298043319,8.67388026236e-05,0.00297867768401,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525779,36.9624999996,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1198,6.0,VI,6829640.40497,166.4428,63.8434634528,82.7656796136,50.8858914728,33.28856,0.000121165982611,0.00410674785969,0.180582273448,2.43381439789,1.28641658947e-05,0.0610158303336,0.532366080699,2.91187833807,7.83562822113,0.00682273662407,0.00470978709737,0.0873218427144,0.832180476619,4.3229960646,0.000503299934551,0.159367686858,1.1337322369,4.84561594296,10.6631382544,0.0172155052672,4.04792312351e-06,0.00187642768203,0.000137759467715,0.00484634472626,3.4096669419e-06,0.00176637302394,0.00013096931777,0.00445694883023,2.3374305261e-06,0.00117338932189,8.67690388624e-05,0.00297971601987,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525782,36.9874999996,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1232,6.0,VI,9128191.81417,222.46,85.33031696,110.62090452,68.01180596,44.492,0.000161945031516,0.00548889545758,0.241358187625,3.25292743786,1.71936686053e-05,0.0815510290383,0.71153668595,3.89188631221,10.4727501224,0.00911896452951,0.00629489072331,0.116710468282,1.11225519415,5.77792313354,0.000672688175399,0.213003720308,1.51529578583,6.47643348148,14.251873533,0.0230094741361,5.41027294696e-06,0.00250794929035,0.000184123141331,0.00647740754063,4.55720828954e-06,0.00236085515809,0.000175047730699,0.00595695840717,3.12410506695e-06,0.0015682996714,0.000115971615386,0.00398255512273,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525783,36.995833333,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1232,6.0,VI,9131392.3849,222.538,85.360235888,110.659690956,68.035652588,44.5076,0.000162001813465,0.00549082000063,0.241442813799,3.254067995,1.71996971325e-05,0.0815796228541,0.711786168381,3.89325090419,10.4764221287,0.00912216186491,0.00629709786831,0.116751389871,1.11264517844,5.77994901687,0.000672924036577,0.213078404702,1.51582708616,6.47870427988,14.2568705937,0.0230175418291,5.412169923e-06,0.00250882863965,0.000184187699477,0.00647967868056,4.55880615993e-06,0.00236168293253,0.00017510910678,0.00595904706471,3.12520045576e-06,0.00156884955621,0.000116012277914,0.00398395150545,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525784,37.0041666663,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1243,6.0,VI,9130325.528,222.512,85.350262912,110.646762144,68.027703712,44.5024,0.000161982886149,0.00549017848628,0.241414605075,3.25368780929,1.71976876234e-05,0.0815700915822,0.711703007571,3.8927960402,10.4751981266,0.00912109608644,0.00629636215331,0.116737749341,1.11251518368,5.77927372242,0.000672845416185,0.213053509904,1.51564998605,6.47794734708,14.2552049068,0.0230148525981,5.41153759766e-06,0.00250853552322,0.000184166180095,0.00647892163392,4.55827353647e-06,0.00236140700771,0.000175088648086,0.00595835084553,3.12483532616e-06,0.00156866626128,0.000115998723738,0.00398348604454,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525785,37.0124999996,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1243,6.0,VI,9125155.3753,222.386,85.301932336,110.584107132,67.989182236,44.4772,0.000161891161461,0.00548706960905,0.241277901255,3.25184537084,1.71879492334e-05,0.081523901572,0.71129999749,3.89059169931,10.4692664242,0.00911593116002,0.00629279676523,0.116671645237,1.11188520905,5.77600114167,0.000672464409666,0.212932865883,1.51479173167,6.47427913428,14.2471327318,0.023001820171,5.40847325175e-06,0.00250711503589,0.00018406189386,0.00647525286942,4.55569236122e-06,0.00236006983362,0.000174989502109,0.00595497686028,3.12306585192e-06,0.00156777798582,0.000115933038116,0.00398123034938,6.08816201827e-06,0.00297509955588,0.000218858088597,0.00778607892261,0.000523942943093,0.0251609476496,0.00437640375001,0.0519653810627,0.0230914758173,0.12837140837,0.0560163006062,0.21354937581,0.138543026473,0.294244083414,0.196289479954,0.409638504114,5.02370996654e-07,0.000261121765732,1.90022323395e-05,0.00067160853746,5.55203459782e-08,2.65336132344e-05,1.95351819863e-06,6.80786874832e-05,3.63986854976e-06,0.00183293691087,0.000141483653765,0.00478746112353,0.000123368143882,0.0159924634979,0.00262317873511,0.0340577134278,0.005424754734,0.0874738450106,0.0249989929459,0.145563999853,0.0731126368305,0.235385015787,0.129864315687,0.320324407376,3.86444048488e-07,0.000204957397499,1.51193062888e-05,0.000517159807069,3.93417925976e-08,2.06695518784e-05,1.53435478251e-06,5.20077018659e-05
1086525788,37.0374999996,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1232,6.0,VI,9126386.36404,222.416,49.977876072,105.6740119,95.016448824,44.4832,6.11083142266e-05,0.00249778266666,0.169929996388,3.02671380706,2.6554412853e-06,0.027346535674,0.247031573113,2.88207862909,9.90023350566,0.00126513699879,0.00254148454373,0.0531446621047,0.840180061832,5.08745669735,0.000108494253345,0.0831554335516,0.647944047381,4.77264301142,12.844743501,0.00360240136723,1.06895845449e-06,0.000489533041038,3.71071161516e-05,0.00131665296217,4.02763073928e-06,0.00182153434184,0.000134611861897,0.00485741999686,2.2287922639e-06,0.00101813286711,7.6790552992e-05,0.00273373288148,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1086525789,37.045833333,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1232,6.0,VI,25568046.3964,623.11,140.015620995,296.051244312,266.193526665,124.622,0.000171198122787,0.00699766814179,0.476067729162,8.47949626067,7.4393569675e-06,0.0766127429855,0.692071809235,8.07429328184,27.7360194398,0.00354434714822,0.00712010122494,0.148887536886,2.35380817175,14.2527747225,0.000303952297504,0.232964275054,1.81524897203,13.3708077964,35.9852174436,0.0100923149231,2.99474274592e-06,0.00137145229301,0.000103957517199,0.00368867180086,1.12836171406e-05,0.00510312326336,0.000377122137196,0.0136083149335,6.2440775284e-06,0.00285235221757,0.000215132730895,0.00765869494902,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1086525790,37.0541666663,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1199,6.0,VI,30485518.1368,742.952,166.944657684,352.99042555,317.390208828,148.5904,0.000204124452698,0.00834352127438,0.567629265325,10.1103476206,8.87015958293e-06,0.0913475800846,0.825177151409,9.62721243815,33.0704548391,0.00422602719017,0.00848950176578,0.177522898533,2.80651327826,16.9939938143,0.000362411078838,0.277770015053,2.1643736327,15.9423992457,42.906211215,0.0120333577647,3.57071803143e-06,0.00163522206993,0.000123951541971,0.00439810963039,1.34537817109e-05,0.00608460084858,0.000449653586163,0.0162255858459,7.4449934809e-06,0.00340094170331,0.000256508951364,0.00913168257573,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1086525791,37.0624999996,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1199,6.0,VI,30468202.2286,742.53,166.849832385,352.789925438,317.209929795,148.506,0.000204008509112,0.00833878211764,0.567306849408,10.1046048987,8.86512129332e-06,0.0912956942578,0.824708447162,9.62174413919,33.0516706755,0.00422362678816,0.00848467969148,0.177422064746,2.80491916639,16.9843411512,0.000362205227753,0.277612240464,2.16314425897,15.9333438929,42.8818402985,0.0120265227646,3.5686898479e-06,0.00163429325661,0.000123881136951,0.00439561148479,1.34461399038e-05,0.00608114476858,0.000449398180951,0.0162163696419,7.44076469189e-06,0.00339900995348,0.000256363253152,0.00912649573991,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1086525794,37.0874999996,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1148,6.0,VI,30472141.3926,742.626,166.871404017,352.835536837,317.250941139,148.5252,0.000204034884904,0.00833986021965,0.567380195209,10.1059112999,8.86626744451e-06,0.0913074976687,0.824815071825,9.62298811241,33.0559438502,0.00422417285118,0.00848577665625,0.177445003238,2.80528180795,16.9865370177,0.000362252056436,0.277648132314,2.16342392692,15.9354038783,42.8873843933,0.0120280776461,3.56915123562e-06,0.00163450455063,0.000123897153259,0.00439617978332,1.34478783243e-05,0.00608193098582,0.00044945628261,0.0162184662191,7.44172669129e-06,0.00339944940368,0.000256396397769,0.0091276756836,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1086525795,37.095833333,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1148,6.0,VI,30454825.4844,742.204,166.776578718,352.635036725,317.070662106,148.4408,0.000203918941318,0.00833512106291,0.567057779293,10.100168578,8.8612291549e-06,0.0912556118418,0.824346367577,9.61751981345,33.0371596865,0.00422177244917,0.00848095458195,0.177344169452,2.80368769608,16.9768843545,0.000362046205351,0.277490357725,2.16219455319,15.9263485255,42.8630134768,0.0120212426461,3.56712305209e-06,0.00163357573731,0.000123826748238,0.00439368163772,1.34402365172e-05,0.00607847490581,0.000449200877398,0.0162092500151,7.43749790228e-06,0.00339751765385,0.000256250699558,0.00912248884778,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1086525796,37.1041666663,138.162499999,29,Niigata,2,400.3,1.33930278724,1.29546448254,0.1085,6.0,VI,30465411.9876,742.462,166.834552479,352.757617362,317.180880093,148.4924,0.000203989826259,0.00833801846205,0.567254896133,10.1036795312,8.86430943622e-06,0.0912873335085,0.824632921359,9.62086299149,33.0486438434,0.00422323999352,0.00848390267476,0.177405816648,2.80466229528,16.9827857457,0.000362172057436,0.277586817071,2.16294616083,15.9318847365,42.8779132314,0.0120254213902,3.5683630316e-06,0.00163414359001,0.000123869792066,0.00439520894001,1.34449085225e-05,0.00608058786468,0.000449357025608,0.0162148845663,7.44008327565e-06,0.00339869867626,0.000256339775715,0.00912565994646,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1086525797,37.1124999996,138.162499999,29,Niigata,1,641.3,1.07320136713,0.949160336549,0.1085,6.0,VI,30448178.1452,742.042,166.740176589,352.558067487,317.001455463,148.4084,0.000203874432169,0.00833330176577,0.566934008254,10.097964026,8.85929502476e-06,0.0912356935861,0.824166438459,9.61542060863,33.0299487043,0.00422085096782,0.0084791034539,0.177305460747,2.80307573844,16.9731788298,0.000361967181949,0.277429790229,2.16172261351,15.9228723,42.8536578169,0.0120186187835,3.56634446031e-06,0.00163321917865,0.000123799720719,0.00439272263397,1.34373029325e-05,0.0060771481642,0.000449102830847,0.016205712041,7.4358745283e-06,0.00339677608164,0.000256194768017,0.0091204976928,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
