bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Code,Proba,Mag
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,92.2719168711,180.47008507,314.728057593,468.294822915,3.03875322144,246.49059471,320.952380981,456.144023071,616.423019576,8.04386398871,178.208865272,263.427266591,377.849703815,521.577493649,5.82537218737,283.089765514,359.503896251,506.913393245,665.536184826,9.21421972014,0.477892929921,1.22999896889,0.895952700313,1.38923152731,1.46327017909,3.67925869675,2.6844182514,4.13612228952,0.958903839663,2.45836041716,1.79119984762,2.77445154874,53.0773089348,474.936586586,301.699898382,43.4596209715,236.489948573,130.170756033,112.227501783,1004.21343297,637.919038535,91.8917101858,500.038088928,275.235106074,100.908998231,902.935286985,573.582857213,82.6241364478,449.607643662,247.47676274,0.0926612157812,0.238555703221,0.17296309776,0.271978589294,0.183741186116,0.311728042774,0.253112099952,0.350327066227,0.314831940709,0.441977163328,0.372533555855,0.497463869361,0.464480142993,0.582120522264,0.507564482903,0.635857320519,0.00431582972204,0.0110182252425,0.00801368649817,0.012481025174,0.000391557867959,0.00100661775225,0.000733297044323,0.00113666962559,0.0836156813997,0.223366759185,0.16149069193,0.256532479691,0.163539781626,0.290843118281,0.238714563891,0.32577802944,0.28520271263,0.413352129216,0.342402775649,0.459358710907,0.424363035274,0.558594993581,0.472647139162,0.603100742646,0.00275368096635,0.00728925106695,0.00527888095719,0.00834981310231,0.000222997608383,0.000605127321784,0.000439213162744,0.000690441407165,CPCF_INTRA_13_5630_1_  18,8.62718586207e-09,7.16
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,223.726666891,302.471717764,353.551417804,383.444715378,7.25190840106,333.206831196,354.606500849,381.768320677,427.510503178,10.7075993727,300.704653837,338.589631787,365.697050407,397.005102046,9.68374250751,345.124617718,362.283742528,394.558014936,445.973794041,11.0790321563,1.04856309141,1.48137484159,1.35810477471,1.52143369958,3.09716453034,4.26694446204,3.93217271051,4.37031553864,2.09135255452,2.94251464225,2.6999149272,3.02074928923,516.388809202,305.841014824,6.04600039403,0.0,44.8975904547,366.660704605,1091.86066831,646.675080658,12.7837588909,0.0,94.9321756121,775.273195001,981.743017493,581.455824401,11.4944757997,0.0,85.3579611829,697.084406402,0.212538577062,0.306327846669,0.27825039771,0.316213153424,0.282815788355,0.325283875991,0.310602434303,0.333158063905,0.326094716102,0.353678720698,0.337881324478,0.370004600785,0.359548990181,0.396391016308,0.371490822799,0.418287250656,0.00956444120182,0.0135290889447,0.0123663563797,0.0139189836899,0.000857601461647,0.0012101251753,0.00110970047918,0.00124268690412,0.20273836649,0.301947951037,0.272494875833,0.312747703276,0.274096167529,0.321340069684,0.306825779032,0.328297092102,0.320383966346,0.345953778275,0.331390189914,0.35754364263,0.347472906629,0.387404784044,0.35976116301,0.404135992181,0.0065715906092,0.00970309546028,0.00877528890394,0.0100396833014,0.000529990431307,0.000787724069404,0.000714893901764,0.00081333575717,CPCF_INTRA_13_5630_1_  19,8.62718586207e-09,7.16
217770110.082,5307.1999006,1192.55170006,2521.55018277,2267.24375834,1061.43998012,212.125510824,289.729896661,347.087068032,367.131201721,6.87783130222,323.120016003,348.017954709,365.850607242,376.515247068,10.3927545282,287.970712979,329.438754575,358.792425703,370.454771761,9.2806838486,337.004576749,355.508720748,369.400012564,379.930294431,10.8234806406,0.996056412587,1.44707296699,1.30785061704,1.49215291243,2.94415444997,4.17866008704,3.7939875436,4.29208668371,1.98685959789,2.87554901681,2.60082321934,2.96326721105,631.641500337,143.557015148,0.0,0.0,70.030431095,341.527863965,1335.55278193,303.53922414,0.0,0.0,148.073451506,722.131919108,1200.85799976,272.926319707,0.0,0.0,133.139768939,649.302598647,0.209720195009,0.309787194512,0.277710445822,0.321545276738,0.282962893897,0.331207484271,0.314952277601,0.337496925334,0.331343033324,0.346605871861,0.340542131386,0.350612931134,0.348516439125,0.356430762382,0.35136595146,0.360563012785,0.00944366093791,0.0137215554725,0.012369442493,0.0141786151433,0.000846985955701,0.00122911993165,0.0011111101773,0.00126717517386,0.19984692003,0.304416662322,0.271301927921,0.317497534539,0.272959283697,0.327873418401,0.310369649481,0.334930591844,0.326996414807,0.344673852591,0.338024224094,0.348017805512,0.345880321636,0.354721184541,0.349011511437,0.357938556627,0.00647971758275,0.00979118435601,0.00874348434431,0.0101969784852,0.000522636256328,0.000796069234156,0.000713006536741,0.000827116052406,CPCF_INTRA_13_5630_1_  20,8.62718586207e-09,7.16
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,222.358690709,289.459281062,339.639304031,364.930584248,7.19483510771,317.378446602,340.870289116,363.089888837,377.065088546,10.2059933133,287.987784768,323.107129345,353.464059652,369.451924031,9.27003212498,329.856623076,349.51093846,367.886595012,381.160125163,10.5970015131,1.03004172798,1.41802754805,1.29552947934,1.46329582039,3.02840061364,4.09247445639,3.74651139391,4.21286198611,2.05284880116,2.81757435372,2.57501646257,2.90638030776,524.125168462,251.073347022,0.0,5.04883781809,64.9815932769,341.527863965,1108.21854873,530.873457343,0.0,10.6753425636,137.398108942,722.131919108,996.451153203,477.33316626,0.0,9.59870002222,123.541068916,649.302598647,0.209900449889,0.292466399394,0.266078641022,0.303040911235,0.270435570611,0.3128400648,0.297124920789,0.320028499488,0.312979343282,0.331501311816,0.323641263503,0.336499911181,0.333958094213,0.343650242118,0.337594379938,0.348334407817,0.00940575779991,0.0129423656382,0.0118068840051,0.0133727723308,0.000842263520014,0.00115848505897,0.00105851002228,0.00119532945756,0.201498723222,0.287604462702,0.260971004773,0.298912033455,0.262304456699,0.308892482782,0.292795724869,0.316722533431,0.307776979168,0.329027612018,0.320304803458,0.333374328428,0.330695627665,0.341691766898,0.334792810422,0.345402638946,0.0065198714895,0.0092485461903,0.00840038962028,0.00960287303397,0.000525672069436,0.000751170604874,0.00068356378862,0.000778830828699,CPCF_INTRA_13_5630_1_  21,8.62718586207e-09,7.16
202764691.493,4941.5080432,1110.37909409,2347.8031246,2111.01964832,988.30160864,63.4849981832,144.094190952,270.823871795,335.914458584,2.10751895324,208.508541926,274.06510449,330.989293162,353.245450109,6.81198608926,141.984657001,224.414641787,308.295064597,344.120595628,4.66347443207,242.903510651,297.61893277,340.175677129,356.496707365,7.8892397776,0.344748060696,1.0516032569,0.737274414695,1.17698530995,1.07199669296,3.15369404671,2.22988523045,3.48597485562,0.693569557217,2.10270325712,1.47629131011,2.34854470882,311.887015218,0.0,36.0503289833,33.9801021117,277.47011987,64.0577440945,659.458839549,0.0,76.2253859786,71.848065527,586.687211494,135.444707614,592.950300201,0.0,68.5378112906,64.6019576479,527.517924269,121.784674378,0.0731470366803,0.226226987489,0.156188830825,0.258678666194,0.16776699997,0.288973502536,0.240637118128,0.310162729817,0.289187634231,0.339628651673,0.320328534623,0.34832154055,0.344956738457,0.359046462739,0.351555081209,0.362277629615,0.00346097606456,0.0104928510824,0.00732625600076,0.0118154470684,0.00031564553179,0.000961078739993,0.000674091940034,0.0010750088314,0.0642364614488,0.210976629101,0.143665310023,0.24577872638,0.145799814239,0.277309175756,0.227071007297,0.301141807489,0.274029577031,0.334907168286,0.311944311232,0.344202290227,0.339890632219,0.357426768327,0.348193904189,0.360716510273,0.00213246536767,0.0068926186396,0.00471867534293,0.00798262363293,0.000173051794074,0.00057444774797,0.000395193915783,0.000660457711478,CPCF_INTRA_13_5630_1_  22,8.62718586207e-09,7.16
3.39761958367e+12,82802209.6785,30693055.5976,41025552.3536,26131308.8639,16560441.9357,3657.04693533,11825.5574695,168711.459742,1409907.93208,215.081222253,66408.4856513,362872.060117,1590163.64271,3814958.76967,6516.76708756,12482.5314516,88945.7290392,566930.601421,2279304.28969,1015.74673119,140453.827681,686185.930087,2459233.19787,4984096.33223,13560.0537485,48.7821087222,1759.31662829,259.401590524,3734.47659783,58.4546226355,1753.96223371,275.835729459,3634.92393099,38.4170827425,1155.38729905,181.061256354,2406.89843339,37847405.0112,273274696.502,56967756.0112,135377.770015,13628.6296311,77803.2468331,55920032.7962,360142556.244,75887749.7646,212990.281983,28816.5901196,114482.566499,39418740.2078,225738921.206,48153237.6591,158501.572215,25910.3445696,80395.3764226,0.000244285405407,0.00605736361259,0.000997239841232,0.0128793652104,0.00165499102096,0.0329905449003,0.00822361053194,0.0606497123497,0.0301202129008,0.133784096992,0.0652447054832,0.207798193102,0.143015988064,0.279350750064,0.194789949567,0.373326575626,1.58139658248e-05,0.000506076880365,7.71137964681e-05,0.00106683416631,1.53555386019e-06,5.10331136766e-05,7.72530586337e-06,0.000107499793598,0.000220830274309,0.00401006723789,0.000753755938404,0.00848128499388,0.000714084655196,0.0219119792531,0.00537097556844,0.0414352426554,0.0101876182047,0.0960218120314,0.034234026098,0.148500457139,0.0851370958309,0.230365758624,0.137635474859,0.300963968932,1.29876499122e-05,0.000393514080896,6.13357261318e-05,0.000818821973541,1.19488574308e-06,3.92250422252e-05,6.0082094371e-06,8.15411823589e-05,CPCF_INTRA_13_5630_1_  23,8.62718586207e-09,7.16
3.4303729414e+12,83600430.4114,31023984.0766,41425926.829,26356421.3547,16720086.0823,3170.00008323,4563.29998298,38964.644584,466984.408962,171.19053432,15570.8276443,103339.751209,551840.884952,1484382.0528,1475.40855532,4664.96874733,20686.1353192,162393.419651,821093.684627,290.614397516,34174.7253185,215246.891425,912738.4324,2011697.43189,3395.65914619,36.490034569,392.572219227,66.8119742406,941.186513492,45.6362362179,397.431091314,78.2994146654,912.652248519,29.9807928441,262.059902507,51.517555838,605.655528828,168525344.073,168527476.894,1689588.96708,16114.7278624,1519.19956045,70804.8299798,227159103.128,221635213.575,2340129.78467,34073.2355541,3212.21958688,103853.823977,146044788.649,138586947.685,1548826.68627,30636.84045,2888.25693755,72717.0146787,0.000196705333725,0.00137367032017,0.000313466989529,0.00318555569604,0.000433881439989,0.00963882112346,0.00190877680714,0.0195854751358,0.00893878248997,0.0481937898887,0.0212594974109,0.0797955854115,0.0522000313667,0.110464436996,0.0737026234057,0.153235550828,1.21537273373e-05,0.000112780031532,2.10993782157e-05,0.000265641863473,1.16083557513e-06,1.13588992268e-05,2.06243194423e-06,2.6819943814e-05,0.000189592330304,0.000931264801371,0.000279003871414,0.00204393237872,0.000272923234996,0.00618057530928,0.0012372026805,0.0128735516292,0.00233040932877,0.0330046676935,0.00971247509442,0.0545893381115,0.027929545737,0.0887783738368,0.0491082211291,0.120316212608,1.02386156075e-05,8.82416841668e-05,1.73811543844e-05,0.000203088616259,9.24602006679e-07,8.7572539911e-06,1.62896895812e-06,2.02722697555e-05,CPCF_INTRA_13_5630_1_  24,8.62718586207e-09,7.16
2.78681529043e+12,67916509.8772,25300931.385,33667736.239,21337465.9491,13583301.9754,2516.79698813,3428.81402464,5414.41671,24871.9099281,139.357637052,4205.03609832,8192.34215926,28440.2721151,70835.3722979,246.719862027,3417.21844574,4473.89469525,11002.9716514,40766.9288027,183.39591251,5113.90880203,13169.3175227,44575.08011,94431.9548831,332.373854789,30.1237333995,55.0470495332,38.9740907376,79.0346319339,37.5058336882,66.4914343731,49.030259584,90.3868480803,24.5877624599,43.7353927082,32.2673393532,59.5548701955,231247606.691,13165007.8563,23123.2574003,1381.0905095,0.0,64368.0272544,305924231.844,17452428.9476,48078.3970852,2920.19962444,0.0,94412.5672514,192599192.709,11013404.1293,42862.851724,2625.68812504,0.0,66106.3769807,0.000195902532788,0.000337624428474,0.000259842481174,0.000441613390337,0.000270055761053,0.000795582716904,0.000369380695769,0.00134064727905,0.000762893983147,0.00292779917283,0.00144442151069,0.00466531907263,0.0031637947994,0.00639826566056,0.00434987973749,0.00875072537616,1.22935305439e-05,2.19541021758e-05,1.60280466598e-05,3.04019520137e-05,1.17574252664e-06,2.12138245181e-06,1.53199365411e-06,2.97161801818e-06,0.000185286095581,0.000309573924361,0.000251574944878,0.000376484952721,0.0002524286091,0.000603118606512,0.000329367240995,0.000969522546617,0.000398608285363,0.00209376719788,0.000810036592818,0.00328160856547,0.00183106508072,0.00521488607306,0.00300125322078,0.00695206180749,1.02594816271e-05,1.81634673567e-05,1.35015707404e-05,2.44692973321e-05,9.30239653091e-07,1.67656760366e-06,1.22435547123e-06,2.3026997469e-06,CPCF_INTRA_13_5630_1_  25,8.62718586207e-09,7.16
7.85787336197e+11,19150150.9137,6945887.02247,9466939.60362,6160278.30933,3830030.18273,576.233435937,1501.72345892,3128.81718846,4046.27662494,35.974830185,2373.84503953,3223.73456452,4008.65784911,4688.92913291,138.937286966,1493.31052513,2557.7740138,3627.07293936,4270.42256254,90.3389556755,2809.3927948,3522.79928077,4235.47520848,4947.19442523,158.171362476,8.37959422665,31.6126825737,20.7959904991,35.162153182,10.2792793794,39.0272877244,25.5018010571,43.8903575595,6.70667142789,25.5399331514,16.671755625,28.7715752465,38296160.6019,76073.151326,1220.28245801,0.0,37824.1858599,796.630492741,51098945.573,118360.648656,2580.18453611,0.0,55166.6447122,1480.89563861,32483983.9058,87278.1048249,2319.96464906,0.0,38423.9847545,1239.84143389,0.000177291210308,0.000687714231768,0.000440807774665,0.000792161141239,0.000485305030388,0.000893930634537,0.000732624596709,0.000964861892519,0.000883575107865,0.001086989648,0.000993944345756,0.00116175792524,0.0011115736967,0.00126351280796,0.0011661588595,0.00135109343012,1.18448474282e-05,4.49132754935e-05,2.93296017046e-05,5.0522727645e-05,1.14891170872e-06,4.35430298503e-06,2.85367621505e-06,4.87333660587e-06,0.000150451408591,0.000619797997999,0.00038989523682,0.000733517142363,0.000392091807968,0.00084169951951,0.000667820850429,0.000919783686471,0.000816917110095,0.00104663870984,0.000947008970245,0.0011058594858,0.00105646076712,0.00122425383331,0.00111498404942,0.00129168549312,9.39283203228e-06,3.62757681628e-05,2.35870088133e-05,4.12976804176e-05,8.70935587909e-07,3.37041407539e-06,2.20594207339e-06,3.80277049792e-06,CPCF_INTRA_13_5630_1_  26,8.62718586207e-09,7.16
51705345061.2,1260093.0498,429466.530315,619087.391649,426436.769894,252018.60996,81.3358999526,336.685250714,1507.87599554,3092.6015161,4.78678024971,845.044555812,1732.1314426,3002.29544789,3682.10393182,58.2884750699,339.881349341,997.393758451,2325.76133333,3381.39277944,22.5795717391,1219.8101817,2197.24939374,3288.39943096,3803.92733112,80.1183186486,1.11537914138,14.4952053683,5.47034055195,19.6372551389,1.57083478026,17.4663586623,6.82368537654,23.6761475465,1.02452083878,11.3601543562,4.4478373278,15.435663642,609761.13094,1306.26542641,0.0,12690.9897036,0.0,182.615747254,861675.476238,2761.98828489,0.0,18496.387825,0.0,386.125625279,582093.62376,2483.43290659,0.0,12874.0917788,0.0,347.183617375,0.000401793949479,0.00424893342277,0.0016726773365,0.00592587512553,0.00211256365688,0.008205254009,0.00492950508887,0.00999735309725,0.00778836983842,0.0127549684577,0.0105505182516,0.0137986758142,0.013103684067,0.0149323171242,0.0140047583319,0.0154178901039,2.56712142911e-05,0.000302977306857,0.000116670446808,0.00041266509832,2.48857274953e-06,2.99005025636e-05,1.14850851966e-05,4.05691775948e-05,0.000322737673878,0.00335310378843,0.00134863591778,0.00484015915289,0.00133595392327,0.00687302990392,0.00395761947345,0.00871859976564,0.00598319304983,0.0119129910619,0.00922853012201,0.0130482404909,0.012271322013,0.0146104445715,0.0134172344652,0.0150938350613,1.89937570502e-05,0.000231286392219,8.959485866e-05,0.000317906358825,1.75458263035e-06,2.22055446043e-05,8.56374161755e-06,3.02905888531e-05,CPCF_INTRA_13_5630_1_  27,8.62718586207e-09,7.16
1590697894.59,38766.3472496,11571.1001309,18817.2583372,14374.1459159,7753.26944992,7.19914093415,50.6269434693,438.306234023,1672.04353053,0.423096072316,196.204298427,613.646971385,1648.64966247,2641.88795179,15.3578275874,51.9348475238,250.077653789,948.378015402,2098.76786432,3.61978891575,339.78782094,927.366754107,2041.66714533,2907.6654327,25.6863915702,0.10395899682,4.01135259229,0.90592322931,6.72007705525,0.165824889486,4.80923661283,1.18965821555,7.91539483857,0.105473791793,3.11169236875,0.768855368084,5.14026968405,2955.25766378,112.824196861,5517.72975462,827.765097187,91.307873627,0.0,5939.81962172,238.557266911,8163.92109562,1084.27281688,193.06281264,0.0,5201.61611094,214.49800131,5762.20488887,674.841000509,173.591808688,0.0,0.00127035741093,0.0356097305767,0.00892367676448,0.0602400553088,0.013046169365,0.107583069914,0.0447461206592,0.155463976286,0.0997337698008,0.251190706143,0.167695576421,0.306196750275,0.262007187408,0.364816054594,0.308107922579,0.401140383477,8.0950245921e-05,0.00268417116871,0.000635626651952,0.00447758590068,7.93148601722e-06,0.00026760851382,6.31025315603e-05,0.000445483012705,0.000928529697137,0.0253060079615,0.00669844481212,0.0438251015438,0.00652975416323,0.0791468651192,0.0322544773408,0.119609767221,0.0565317943423,0.212639283739,0.122319754463,0.263329832469,0.215656574472,0.340745019744,0.27069456026,0.375024426983,5.45700204345e-05,0.00198081953511,0.000466872580545,0.00331297547907,5.06467771117e-06,0.000193821031721,4.52373244501e-05,0.000322793509383,CPCF_INTRA_13_5630_1_  28,8.62718586207e-09,7.16
991292316.147,24158.4415774,7539.26584568,11772.3221894,8706.60773277,4831.68831548,0.494073278418,5.45567047814,76.2415769316,490.401177602,0.0292258131339,29.4538609834,131.480330384,518.786842773,1172.80981266,2.42082249955,5.65243074035,39.7279655129,215.952444168,736.688806692,0.393238458843,58.7394493736,232.299436041,757.555598741,1474.01263969,4.75595806954,0.0076783981642,0.646878525142,0.100985138474,1.28323866539,0.0136699088676,0.806430130766,0.146091925211,1.52867213918,0.0084711703323,0.517607178341,0.0929607356623,0.989115341588,410.82512333,4323.62751802,2021.86733379,91.307873627,0.0,0.0,868.655140708,6527.61045752,2720.58345499,193.06281264,0.0,0.0,781.048483338,4691.28068999,1745.76519939,173.591808688,0.0,0.0,0.000154431100669,0.00915023158073,0.00165439592966,0.0179591103747,0.00272523720048,0.0402034475639,0.0121988584287,0.068749299448,0.0377566030922,0.143131674392,0.0759055003442,0.210453311811,0.154521773288,0.284201435793,0.203361669971,0.365235949359,9.87392089986e-06,0.000700935257867,0.000117589648032,0.00136868659193,9.82451835212e-07,7.02456198307e-05,1.17474109168e-05,0.000136976764706,0.000102256860575,0.0060959770292,0.0011698665914,0.0121571271858,0.00112914371166,0.0272120885701,0.00822237754567,0.0480783156681,0.0157794898912,0.107371752667,0.0446950279215,0.156789004024,0.101496856912,0.242732919858,0.152470266828,0.305071963141,6.0487786516e-06,0.000501030352433,8.13873812147e-05,0.000984326338746,5.65550374904e-07,4.9448810564e-05,7.94879148254e-06,9.69100702694e-05,CPCF_INTRA_13_5630_1_  29,8.62718586207e-09,7.16
3.40257397862e+12,82922951.5212,30691121.623,41078868.0056,26205113.6498,16584590.3042,109728.634522,632701.732551,3602376.99597,9220131.63715,8959.5678007,1935366.26083,4598630.39021,9121250.35357,12443877.53,160979.633158,648706.91528,2314478.81652,6265600.99172,10733184.4698,52908.4087791,2958580.74008,6162850.44246,10530087.9819,13284220.6793,234807.753115,2309.41696154,41724.8126473,13487.0576178,60602.4252572,2319.38857428,41490.3957194,13642.1315494,60123.7662203,1527.34680178,27314.8247517,8953.94075003,39617.4446047,328322.157291,22153510.4655,137696836.584,170061085.158,7279735.91714,82847.5712323,572682.000566,33570014.106,184512114.983,223277834.933,9788714.76514,146187.273342,460165.81553,24204237.8959,117854015.053,139342929.005,6276519.84944,118382.528831,0.00880791132908,0.153630564595,0.0503287913969,0.228333945068,0.0672718861231,0.347997933493,0.181910326534,0.449917972889,0.319569341191,0.619631429773,0.46919229098,0.706597312566,0.632600997727,0.788679436138,0.707271585514,0.842091583447,0.000673430572071,0.0121014667082,0.00393416302725,0.0176160952252,6.70906162891e-05,0.00120676637451,0.000392348839524,0.00175179117787,0.00661630058439,0.116696657881,0.0391150401294,0.178393357075,0.0381499766316,0.277283327827,0.139555983842,0.371601006079,0.217212299484,0.549983459721,0.377796549495,0.634932053718,0.555945698267,0.750327701906,0.647178149889,0.80099782,0.000540234496985,0.00970657883042,0.00319021500131,0.0141581883428,5.20968907592e-05,0.000948728201806,0.000311350584641,0.00137583399068,CPCF_INTRA_13_5630_1_   1,5.75145724138e-09,7.24
